mosquitoInfectionRatio,rodentInfectionRatio,humanInfectionRatio
0.856826118,1,0.192267431
0.858050572,1,0.192267431
0.858496487,1,0.192267431
0.8578213,1,0.192267431
0.856755091,1,0.192267431
0.856340712,0.96,0.19226094
0.856178971,0.96,0.19226094
0.855682193,0.96,0.19226094
0.855167206,0.96,0.19226094
0.854790185,0.98,0.19226094
0.853798163,0.98,0.192253651
0.853438164,0.98,0.192253651
0.853623683,0.98,0.192253651
0.852663517,0.98,0.192253651
0.852929158,0.98,0.192245464
0.853304384,0.98,0.192245464
0.853793333,0.98,0.192245464
0.853488242,0.98,0.192245464
0.85375118,0.98,0.192245464
0.854186128,0.98,0.192236591
0.856306558,0.98,0.192236591
0.857492622,0.98,0.192236591
0.858630276,1,0.192236591
0.859755725,1,0.192236591
0.860701092,1,0.192227771
0.861536821,1,0.192227771
0.861423435,1,0.192227771
0.862490957,1,0.192227771
0.862648716,1,0.192227771
0.863027014,1,0.192219308
0.862747673,1,0.192219308
0.861758631,1,0.192219308
0.860014432,1,0.192219308
0.859144222,1,0.192219308
0.860201634,1,0.192210824
0.859420963,1,0.192210824
0.859717693,1,0.192210824
0.860873968,1,0.192210824
0.861147975,1,0.192202568
0.862175024,1,0.192202568
0.862221825,1,0.192202568
0.863061395,1,0.192202568
0.863777789,1,0.192202568
0.863621675,1,0.192194767
0.862700787,1,0.192194767
0.862518362,1,0.192194767
0.862264548,1,0.192194767
0.862075418,1,0.192194767
0.86211981,1,0.192187206
0.862223997,1,0.192187206
0.862195864,1,0.192187206
0.862265187,1,0.192187206
0.861553973,1,0.192187206
0.8614523,1,0.192179901
0.861273136,1,0.192179901
0.86079012,1,0.192179901
0.859945705,1,0.192179901
0.85852326,1,0.192179901
0.857268582,1,0.192172514
0.857307781,1,0.192172514
0.857012317,1,0.192172514
0.856833776,1,0.192172514
0.856340287,1,0.192164871
0.855617645,1,0.192164871
0.854608624,1,0.192164871
0.854050804,1,0.192164871
0.853342292,1,0.192164871
0.852090444,1,0.192156588
0.853902884,1,0.192156588
0.854480027,1,0.192156588
0.85438387,1,0.192156588
0.8539418,1,0.192156588
0.852392318,0.96,0.192147921
0.851228898,0.96,0.192147921
0.850424977,0.96,0.192147921
0.849830409,0.96,0.192147921
0.849446142,0.96,0.192147921
0.847811654,0.96,0.192138428
0.847576793,0.96,0.192138428
0.847863658,0.96,0.192138428
0.848372533,0.96,0.192138428
0.848493289,0.98,0.192138428
0.849011244,0.98,0.192128164
0.849532433,0.98,0.192128164
0.849567286,0.98,0.192128164
0.849383463,0.98,0.192128164
0.848623324,0.98,0.19211726
0.847690958,0.98,0.19211726
0.846834615,0.98,0.19211726
0.847604539,0.98,0.19211726
0.847502251,0.98,0.19211726
0.847174758,0.98,0.192105663
0.847159462,0.98,0.192105663
0.846840338,0.98,0.192105663
0.846782785,0.98,0.192105663
0.847018914,0.98,0.192105663
0.847558763,0.98,0.192093468
0.848738745,0.98,0.192093468
0.848749691,0.98,0.192093468
0.848799863,0.98,0.192093468
0.849355907,0.98,0.192093468
0.849706793,0.98,0.192081034
0.851412058,0.98,0.192081034
0.852123039,0.98,0.192081034
0.8512589,0.98,0.192081034
0.850255317,0.98,0.192081034
0.849974125,0.98,0.192068493
0.850142992,0.98,0.192068493
0.849891525,0.98,0.192068493
0.849527917,0.98,0.192068493
0.850002864,0.98,0.192055857
0.85076329,0.98,0.192055857
0.85169494,1,0.192055857
0.851343656,1,0.192055857
0.850967607,1,0.192055857
0.849966154,1,0.192043221
0.85069234,1,0.192043221
0.850260815,1,0.192043221
0.851109735,1,0.192043221
0.85120272,1,0.192043221
0.851324196,1,0.192030722
0.852009636,1,0.192030722
0.852504979,1,0.192030722
0.853074113,1,0.192030722
0.853201255,1,0.192030722
0.855065245,1,0.192018627
0.856395711,1,0.192018627
0.85665599,1,0.192018627
0.859540603,1,0.192018627
0.861222973,1,0.192018627
0.862354988,1,0.192007732
0.862207667,1,0.192007732
0.86202024,1,0.192007732
0.862925213,1,0.192007732
0.863210634,1,0.191998171
0.862553868,1,0.191998171
0.863520336,1,0.191998171
0.864043093,1,0.191998171
0.863639466,1,0.191998171
0.863705952,1,0.191989891
0.863434431,1,0.191989891
0.865054678,1,0.191989891
0.865314385,1,0.191989891
0.86427424,1,0.191989891
0.863360526,1,0.191982802
0.863540251,1,0.191982802
0.863488456,1,0.191982802
0.863164973,1,0.191982802
0.864515907,1,0.191982802
0.865296292,1,0.19197692
0.865350612,1,0.19197692
0.865698349,1,0.19197692
0.866499166,1,0.19197692
0.866697934,1,0.19197692
0.866828067,1,0.191972311
0.866583001,1,0.191972311
0.865968653,1,0.191972311
0.866660682,1,0.191972311
0.866570496,1,0.191968819
0.867381072,1,0.191968819
0.868120579,1,0.191968819
0.867637693,1,0.191968819
0.866605934,1,0.191968819
0.866756475,1,0.191966397
0.867026939,1,0.191966397
0.866684482,1,0.191966397
0.865565832,1,0.191966397
0.866530759,1,0.191966397
0.866383338,1,0.191964906
0.865771965,1,0.191964906
0.865776426,1,0.191964906
0.866368238,1,0.191964906
0.867039485,1,0.191964906
0.867554003,1,0.191964321
0.867413805,1,0.191964321
0.866795717,1,0.191964321
0.866261309,1,0.191964321
0.866233306,1,0.191964321
0.866858726,1,0.191964474
0.867052683,1,0.191964474
0.866237904,1,0.191964474
0.865998283,1,0.191964474
0.865203932,1,0.191965204
0.864651546,1,0.191965204
0.863967563,1,0.191965204
0.8626715,1,0.191965204
0.862086622,1,0.191965204
0.861158928,1,0.191966067
0.861865074,1,0.191966067
0.86128204,1,0.191966067
0.860870977,1,0.191966067
0.860330983,1,0.191966067
0.859077962,1,0.191966852
0.85837766,1,0.191966852
0.857411919,1,0.191966852
0.856474543,1,0.191966852
0.85540867,1,0.191966852
0.855344012,1,0.191967122
0.854192139,1,0.191967122
0.854160457,1,0.191967122
0.8545065,1,0.191967122
0.854432537,1,0.191967122
0.854332794,1,0.191966831
0.854472868,1,0.191966831
0.853781519,1,0.191966831
0.853437245,1,0.191966831
0.852864114,1,0.191965895
0.852667482,1,0.191965895
0.852598697,1,0.191965895
0.852818339,1,0.191965895
0.852585177,1,0.191965895
0.852836863,1,0.191964318
0.852749819,1,0.191964318
0.852469137,1,0.191964318
0.852441105,1,0.191964318
0.85200955,1,0.191964318
0.851899783,1,0.19196213
0.851512727,1,0.19196213
0.851590113,1,0.19196213
0.851778916,1,0.19196213
0.852630527,1,0.19196213
0.853738547,1,0.191959488
0.852761574,1,0.191959488
0.853783304,1,0.191959488
0.854585809,1,0.191959488
0.855395333,1,0.191959488
0.856582842,1,0.191956719
0.857431597,1,0.191956719
0.857229198,1,0.191956719
0.856992462,1,0.191956719
0.856490527,1,0.191954005
0.855569348,1,0.191954005
0.855243526,1,0.191954005
0.855463121,1,0.191954005
0.855894025,1,0.191954005
0.856473723,1,0.191951289
0.855747443,1,0.191951289
0.855353375,1,0.191951289
0.854859082,1,0.191951289
0.854167965,1,0.191951289
0.853938969,0.98,0.191948346
0.853695674,0.98,0.191948346
0.853040729,0.98,0.191948346
0.852487267,0.98,0.191948346
0.852878551,0.98,0.191948346
0.852854335,0.98,0.19194507
0.852792706,0.98,0.19194507
0.853328806,0.98,0.19194507
0.854482214,0.98,0.19194507
0.855310064,0.98,0.19194507
0.855043308,0.98,0.191941782
0.854718241,0.98,0.191941782
0.855095249,0.98,0.191941782
0.855725183,0.98,0.191941782
0.856209506,0.98,0.191938566
0.857792553,0.98,0.191938566
0.857251796,0.98,0.191938566
0.858144018,1,0.191938566
0.858698235,1,0.191938566
0.859532409,1,0.19193578
0.85954982,1,0.19193578
0.859807383,1,0.19193578
0.860416642,1,0.19193578
0.861093622,1,0.19193578
0.860927845,1,0.191933562
0.86058891,1,0.191933562
0.860284203,1,0.191933562
0.86123692,1,0.191933562
0.86013758,1,0.191933562
0.858751864,1,0.191931755
0.859170796,1,0.191931755
0.858825825,1,0.191931755
0.858310666,1,0.191931755
0.858362437,1,0.191931755
0.858930367,0.98,0.191930159
0.858738867,0.98,0.191930159
0.859706412,0.98,0.191930159
0.859694253,0.98,0.191930159
0.858273722,0.98,0.191928763
0.858408926,0.98,0.191928763
0.85848438,0.98,0.191928763
0.857413248,0.98,0.191928763
0.855787003,0.98,0.191928763
0.855989347,0.98,0.191927284
0.854734493,0.98,0.191927284
0.85431029,0.98,0.191927284
0.853339819,0.98,0.191927284
0.853546592,0.98,0.191927284
0.853505967,0.98,0.191925525
0.852649277,0.98,0.191925525
0.85187683,0.98,0.191925525
0.85046943,0.98,0.191925525
0.849261066,0.98,0.191925525
0.847519046,0.98,0.191923016
0.845513658,0.98,0.191923016
0.843642552,0.98,0.191923016
0.842465851,0.98,0.191923016
0.841292365,0.98,0.191923016
0.840149984,0.98,0.191919043
0.84135574,0.98,0.191919043
0.843157181,0.98,0.191919043
0.845257987,0.98,0.191919043
0.84732248,0.98,0.191914342
0.850354745,0.98,0.191914342
0.85306442,0.98,0.191914342
0.85431017,0.98,0.191914342
0.854592496,0.98,0.191914342
0.852971563,0.96,0.191909765
0.850764468,0.96,0.191909765
0.848598735,0.96,0.191909765
0.846312193,0.96,0.191909765
0.84388916,0.96,0.191909765
0.841547123,0.96,0.191904195
0.84041552,0.96,0.191904195
0.838983606,0.96,0.191904195
0.837146787,0.96,0.191904195
0.835324033,0.98,0.191904195
0.833770919,0.98,0.191896871
0.832874281,0.98,0.191896871
0.832552394,0.98,0.191896871
0.830810553,1,0.191896871
0.829693877,1,0.191896871
0.828773529,1,0.19188743
0.828118617,1,0.19188743
0.82764561,1,0.19188743
0.827529852,1,0.19188743
0.826847901,1,0.191875812
0.827310285,1,0.191875812
0.827961224,1,0.191875812
0.828921853,1,0.191875812
0.828388353,1,0.191875812
0.829245156,1,0.191862523
0.829538969,1,0.191862523
0.8286644,1,0.191862523
0.829324286,1,0.191862523
0.828842265,1,0.191862523
0.828493431,1,0.191847716
0.828446957,1,0.191847716
0.829746188,1,0.191847716
0.829890537,1,0.191847716
0.830313115,1,0.191847716
0.832207256,1,0.191831813
0.832045208,1,0.191831813
0.833818948,1,0.191831813
0.834203565,1,0.191831813
0.834445955,1,0.191831813
0.833719524,1,0.191815383
0.834626143,1,0.191815383
0.835240416,1,0.191815383
0.836119799,1,0.191815383
0.836837029,1,0.191798793
0.836269786,1,0.191798793
0.837473394,1,0.191798793
0.838636052,1,0.191798793
0.839455662,1,0.191798793
0.839701785,1,0.191782395
0.840346211,1,0.191782395
0.840668131,1,0.191782395
0.840164268,1,0.191782395
0.840943286,1,0.191782395
0.842829861,1,0.191766468
0.844539888,1,0.191766468
0.844429413,1,0.191766468
0.844404073,1,0.191766468
0.843085461,1,0.191766468
0.843035197,1,0.191751116
0.842931327,1,0.191751116
0.841995298,1,0.191751116
0.842527669,1,0.191751116
0.844232146,1,0.191751116
0.844827397,1,0.191736486
0.844785024,1,0.191736486
0.844286358,1,0.191736486
0.843964556,1,0.191736486
0.843406249,1,0.191722476
0.841427278,1,0.191722476
0.840370738,1,0.191722476
0.839625353,1,0.191722476
0.839680718,1,0.191722476
0.839962165,1,0.191708681
0.839437516,1,0.191708681
0.838657571,1,0.191708681
0.837599782,1,0.191708681
0.837227749,1,0.191708681
0.837176009,1,0.191694874
0.8384138,1,0.191694874
0.837127735,1,0.191694874
0.836577189,1,0.191694874
0.838050754,1,0.191694874
0.838610505,1,0.191681192
0.839024115,1,0.191681192
0.839816071,1,0.191681192
0.840125564,1,0.191681192
0.840636494,1,0.191681192
0.840597969,1,0.191667915
0.83998836,1,0.191667915
0.840366888,1,0.191667915
0.839699473,1,0.191667915
0.840507527,1,0.191655005
0.840365682,1,0.191655005
0.839869847,1,0.191655005
0.84087697,1,0.191655005
0.840637193,1,0.191655005
0.841605132,1,0.191642615
0.842569513,1,0.191642615
0.841983108,1,0.191642615
0.841562145,1,0.191642615
0.841436773,1,0.191642615
0.841991258,0.96,0.191630733
0.841480127,0.96,0.191630733
0.841477725,0.96,0.191630733
0.842117075,0.96,0.191630733
0.842020134,0.98,0.191630733
0.842804649,0.98,0.191619451
0.843075377,0.98,0.191619451
0.843614189,0.98,0.191619451
0.843635706,1,0.191619451
0.845218158,1,0.191619451
0.845425532,1,0.191609031
0.845429452,1,0.191609031
0.844800576,1,0.191609031
0.844266507,1,0.191609031
0.844254034,1,0.191599308
0.845113952,1,0.191599308
0.846817326,1,0.191599308
0.848576713,1,0.191599308
0.849606677,1,0.191599308
0.849462878,1,0.191590867
0.84929984,1,0.191590867
0.849427719,1,0.191590867
0.850636695,1,0.191590867
0.849647334,1,0.191590867
0.848236766,1,0.191583506
0.848363632,1,0.191583506
0.846904282,1,0.191583506
0.846802618,1,0.191583506
0.847753702,1,0.191583506
0.848090108,1,0.191577011
0.847142877,1,0.191577011
0.846445518,1,0.191577011
0.846641053,1,0.191577011
0.847838794,1,0.191577011
0.848035291,1,0.191571329
0.847659167,1,0.191571329
0.848595224,1,0.191571329
0.849240422,1,0.191571329
0.849597213,1,0.191566548
0.84976968,1,0.191566548
0.851344677,1,0.191566548
0.851715548,1,0.191566548
0.85418298,1,0.191566548
0.856248974,1,0.191563217
0.85693127,1,0.191563217
0.8580807,1,0.191563217
0.859307772,1,0.191563217
0.860622875,1,0.191563217
0.861010271,1,0.191561802
0.861118003,1,0.191561802
0.860680486,1,0.191561802
0.86043151,1,0.191561802
0.860364702,1,0.191561802
0.859887796,1,0.191562035
0.858876829,1,0.191562035
0.858299218,1,0.191562035
0.858303429,1,0.191562035
0.859110973,1,0.191562035
0.858935248,1,0.191563654
0.859690429,1,0.191563654
0.860868215,1,0.191563654
0.861865254,1,0.191563654
0.861906009,1,0.191566806
0.863623944,1,0.191566806
0.863316629,1,0.191566806
0.863421092,1,0.191566806
0.863154173,1,0.191566806
0.862644278,0.98,0.191571434
0.861966764,0.98,0.191571434
0.863055617,0.98,0.191571434
0.862505467,0.98,0.191571434
0.861286927,0.98,0.191571434
0.861795276,0.98,0.191577249
0.861685247,0.98,0.191577249
0.86069485,0.98,0.191577249
0.861170498,0.98,0.191577249
0.860261966,0.98,0.191577249
0.860358448,0.98,0.191583966
0.860089785,0.98,0.191583966
0.859992402,0.98,0.191583966
0.860363679,0.98,0.191583966
0.860044287,0.98,0.191583966
0.860062465,0.98,0.191591467
0.8602343,0.98,0.191591467
0.860577123,1,0.191591467
0.860642649,1,0.191591467
0.861324776,1,0.191599736
0.863440694,1,0.191599736
0.865714334,1,0.191599736
0.869697202,1,0.191599736
0.873825621,1,0.191599736
0.876081473,1,0.191610173
0.878814501,1,0.191610173
0.880003581,1,0.191610173
0.881316167,1,0.191610173
0.881426317,1,0.191610173
0.881067874,1,0.191623144
0.881534945,1,0.191623144
0.881503192,1,0.191623144
0.882066799,1,0.191623144
0.882043582,1,0.191623144
0.881700592,1,0.191638406
0.88123143,1,0.191638406
0.880581347,1,0.191638406
0.880494372,1,0.191638406
0.879800124,1,0.191638406
0.879599415,1,0.191655464
0.879555277,1,0.191655464
0.87923495,1,0.191655464
0.879297406,1,0.191655464
0.878492049,1,0.191673972
0.877130283,1,0.191673972
0.875744768,1,0.191673972
0.874881939,1,0.191673972
0.873488532,1,0.191673972
0.873278779,1,0.191693164
0.872958332,1,0.191693164
0.872348322,1,0.191693164
0.872067206,1,0.191693164
0.872314343,1,0.191693164
0.872593175,1,0.191712844
0.872666741,1,0.191712844
0.872350284,1,0.191712844
0.871627175,1,0.191712844
0.871464202,1,0.191712844
0.87186103,1,0.191732814
0.872123388,1,0.191732814
0.872629811,1,0.191732814
0.873272576,1,0.191732814
0.873911527,1,0.191732814
0.874791052,1,0.191753232
0.874174828,1,0.191753232
0.874563914,1,0.191753232
0.874148446,1,0.191753232
0.873980849,1,0.191774007
0.874059788,1,0.191774007
0.874322438,1,0.191774007
0.875026522,1,0.191774007
0.875622204,1,0.191774007
0.876152511,1,0.191795235
0.875792727,1,0.191795235
0.875289239,1,0.191795235
0.874624451,1,0.191795235
0.875253451,1,0.191795235
0.874856472,1,0.19181676
0.874434829,1,0.19181676
0.873725097,1,0.19181676
0.873094969,1,0.19181676
0.873619842,1,0.19181676
0.873324913,1,0.191838303
0.873858635,1,0.191838303
0.874413008,1,0.191838303
0.874866349,1,0.191838303
0.875727128,1,0.191838303
0.876621965,1,0.191860006
0.877308032,1,0.191860006
0.877377738,1,0.191860006
0.876794202,1,0.191860006
0.876926696,1,0.191881892
0.877313397,1,0.191881892
0.877386379,1,0.191881892
0.877038521,1,0.191881892
0.87699123,1,0.191881892
0.876648141,1,0.191903897
0.87652128,1,0.191903897
0.876329589,1,0.191903897
0.876006672,1,0.191903897
0.875894124,1,0.191903897
0.876460306,0.98,0.191925884
0.87677174,0.98,0.191925884
0.876184927,0.98,0.191925884
0.876761609,0.98,0.191925884
0.877145502,0.98,0.191925884
0.876920029,0.98,0.191947851
0.87642767,0.98,0.191947851
0.875340665,0.98,0.191947851
0.87388036,0.98,0.191947851
0.872608162,0.98,0.191947851
0.871763632,0.98,0.191969289
0.870405879,0.98,0.191969289
0.869090717,0.98,0.191969289
0.869161513,0.98,0.191969289
0.868617962,0.98,0.191989819
0.867443373,0.98,0.191989819
0.86728657,0.98,0.191989819
0.865888999,0.98,0.191989819
0.865359752,0.98,0.191989819
0.865034491,0.98,0.19200907
0.86477766,0.98,0.19200907
0.863886816,0.98,0.19200907
0.862148029,0.98,0.19200907
0.860857199,0.98,0.19200907
0.860483911,0.98,0.192026664
0.859699881,0.98,0.192026664
0.858297505,1,0.192026664
0.857967809,1,0.192026664
0.857314484,1,0.192026664
0.857674012,1,0.192042365
0.857489622,1,0.192042365
0.85818542,1,0.192042365
0.859021961,1,0.192042365
0.858853116,1,0.192042365
0.85892456,1,0.192056478
0.860347364,1,0.192056478
0.862196698,1,0.192056478
0.862565858,1,0.192056478
0.862548306,1,0.19206948
0.862584546,1,0.19206948
0.863368401,1,0.19206948
0.864872924,1,0.19206948
0.866550035,1,0.19206948
0.867731589,1,0.192081967
0.867740816,1,0.192081967
0.867488377,1,0.192081967
0.867228779,1,0.192081967
0.86677193,1,0.192081967
0.866572256,1,0.192093882
0.866445927,1,0.192093882
0.866151632,1,0.192093882
0.865761224,1,0.192093882
0.866041971,1,0.192093882
0.865943827,1,0.19210518
0.866330256,1,0.19210518
0.868108961,1,0.19210518
0.868463554,1,0.19210518
0.868470303,1,0.19210518
0.868083544,1,0.192116127
0.867228757,1,0.192116127
0.867214339,1,0.192116127
0.86665931,1,0.192116127
0.865331522,1,0.192126425
0.865163725,1,0.192126425
0.866439688,1,0.192126425
0.867177233,1,0.192126425
0.8672579,1,0.192126425
0.867946633,1,0.19213634
0.867567108,1,0.19213634
0.867056398,1,0.19213634
0.865334708,1,0.19213634
0.86323958,1,0.19213634
0.862548311,1,0.192145366
0.861462862,1,0.192145366
0.86006593,1,0.192145366
0.858795795,1,0.192145366
0.858477882,1,0.192145366
0.858204827,1,0.192153107
0.858319812,1,0.192153107
0.858590368,1,0.192153107
0.857534479,1,0.192153107
0.857159065,1,0.192153107
0.857019712,1,0.192159542
0.857144573,1,0.192159542
0.856746095,1,0.192159542
0.858251403,1,0.192159542
0.859033819,1,0.192164939
0.858984521,1,0.192164939
0.858261911,1,0.192164939
0.857835423,1,0.192164939
0.85654995,1,0.192164939
0.855002842,1,0.192169081
0.853783379,1,0.192169081
0.851894649,1,0.192169081
0.850824551,1,0.192169081
0.84902637,1,0.192169081
0.847546767,1,0.192171297
0.847501844,1,0.192171297
0.847690592,1,0.192171297
0.847039223,1,0.192171297
0.847544035,1,0.192171297
0.847824887,1,0.192171731
0.848650375,1,0.192171731
0.849109406,1,0.192171731
0.84936236,1,0.192171731
0.850927284,1,0.192171731
0.851724519,1,0.192170887
0.852100519,1,0.192170887
0.852196223,1,0.192170887
0.853681095,1,0.192170887
0.854176138,1,0.192169246
0.853960909,1,0.192169246
0.854737777,1,0.192169246
0.855120054,1,0.192169246
0.856079381,1,0.192169246
0.856380493,1,0.192167087
0.856742938,1,0.192167087
0.857506772,1,0.192167087
0.856609937,1,0.192167087
0.856950816,1,0.192167087
0.856290704,1,0.192164481
0.856599133,1,0.192164481
0.857648581,1,0.192164481
0.858593336,1,0.192164481
0.858442776,1,0.192164481
0.857766078,1,0.192161664
0.858730644,1,0.192161664
0.859431412,1,0.192161664
0.859928957,1,0.192161664
0.860935817,1,0.192161664
0.861413245,1,0.192158956
0.861908613,1,0.192158956
0.863185495,1,0.192158956
0.863926364,1,0.192158956
0.863473385,0.98,0.192156636
0.863849965,0.98,0.192156636
0.864157001,0.98,0.192156636
0.863531185,0.98,0.192156636
0.863919082,0.98,0.192156636
0.86396097,0.98,0.192154743
0.86443224,0.98,0.192154743
0.864362532,0.98,0.192154743
0.865554395,0.98,0.192154743
0.866270948,0.98,0.192154743
0.866291828,0.98,0.192153403
0.866722184,1,0.192153403
0.866494203,1,0.192153403
0.866407457,1,0.192153403
0.865834895,1,0.192153403
0.865996149,1,0.192152545
0.866161231,1,0.192152545
0.865922554,1,0.192152545
0.867128603,1,0.192152545
0.867610009,1,0.192152545
0.8672567,1,0.192152296
0.86818142,1,0.192152296
0.868403925,1,0.192152296
0.868197659,1,0.192152296
0.868008577,1,0.192152643
0.867695462,1,0.192152643
0.868211782,1,0.192152643
0.86892996,1,0.192152643
0.869788559,1,0.192152643
0.869665036,1,0.192153687
0.869128489,1,0.192153687
0.868590938,1,0.192153687
0.869486608,1,0.192153687
0.869528955,1,0.192153687
0.870142458,1,0.192155339
0.871391957,1,0.192155339
0.872166252,1,0.192155339
0.871957801,1,0.192155339
0.871017973,1,0.192155339
0.870692425,1,0.192157666
0.870157435,1,0.192157666
0.869779476,1,0.192157666
0.869435933,1,0.192157666
0.869540924,1,0.192157666
0.869995807,1,0.192160448
0.871068034,1,0.192160448
0.871917405,1,0.192160448
0.871692585,1,0.192160448
0.87232053,1,0.192163904
0.872953068,1,0.192163904
0.872516451,1,0.192163904
0.872326391,1,0.192163904
0.872814705,1,0.192163904
0.87188143,1,0.192168004
0.871411448,1,0.192168004
0.871291687,1,0.192168004
0.870512806,1,0.192168004
0.869939738,1,0.192168004
0.870466601,1,0.192172407
0.869990748,1,0.192172407
0.870335346,1,0.192172407
0.870195971,1,0.192172407
0.868901016,1,0.192172407
0.867402483,1,0.19217692
0.865516966,1,0.19217692
0.863186778,1,0.19217692
0.862013243,1,0.19217692
0.861108164,1,0.19217692
0.860808864,1,0.192180731
0.86056109,1,0.192180731
0.859919085,1,0.192180731
0.860298203,1,0.192180731
0.859153772,1,0.19218372
0.859395853,1,0.19218372
0.859903378,1,0.19218372
0.860183818,1,0.19218372
0.860421427,1,0.19218372
0.858644728,1,0.192185943
0.858633889,1,0.192185943
0.857019208,1,0.192185943
0.855947714,1,0.192185943
0.855314481,1,0.192185943
0.854526994,1,0.192186995
0.854194109,1,0.192186995
0.853752971,1,0.192186995
0.854009631,1,0.192186995
0.855231416,1,0.192186995
0.855842105,1,0.192187053
0.857104162,1,0.192187053
0.857333933,1,0.192187053
0.857269567,1,0.192187053
0.856423991,1,0.192187053
0.857046089,1,0.192186337
0.856998955,1,0.192186337
0.856942116,1,0.192186337
0.857094065,1,0.192186337
0.858369144,1,0.192185101
0.858522537,1,0.192185101
0.857686522,1,0.192185101
0.856417369,1,0.192185101
0.856236825,1,0.192185101
0.855032668,0.98,0.192183133
0.853250539,0.98,0.192183133
0.852913472,0.98,0.192183133
0.85342571,0.98,0.192183133
0.853554181,0.98,0.192183133
0.853326078,1,0.192180286
0.8530779,1,0.192180286
0.852673684,1,0.192180286
0.851873073,1,0.192180286
0.851438218,1,0.192180286
0.851966082,1,0.192176434
0.850972207,1,0.192176434
0.85055458,1,0.192176434
0.851037543,1,0.192176434
0.851924873,1,0.192176434
0.851344279,1,0.192171759
0.851956564,1,0.192171759
0.852025409,1,0.192171759
0.852786647,1,0.192171759
0.853276848,1,0.192166474
0.853165506,1,0.192166474
0.85385382,1,0.192166474
0.853510213,1,0.192166474
0.854014092,1,0.192166474
0.856226567,1,0.192160923
0.857892854,1,0.192160923
0.858002086,1,0.192160923
0.859340912,1,0.192160923
0.859711043,1,0.192160923
0.859171467,1,0.192155554
0.859321124,1,0.192155554
0.860120634,1,0.192155554
0.860372633,1,0.192155554
0.860206409,1,0.192155554
0.861137021,0.96,0.192150458
0.859598779,0.96,0.192150458
0.858168014,0.96,0.192150458
0.857563279,0.96,0.192150458
0.857675982,0.96,0.192150458
0.856910912,0.96,0.192145333
0.857477169,0.96,0.192145333
0.858297108,0.96,0.192145333
0.859367624,0.96,0.192145333
0.859077368,0.96,0.192140357
0.85941987,0.96,0.192140357
0.859764678,0.96,0.192140357
0.860472105,0.96,0.192140357
0.860312624,0.96,0.192140357
0.859498653,0.96,0.192135595
0.858791562,0.96,0.192135595
0.858243367,0.96,0.192135595
0.857401533,0.96,0.192135595
0.855940088,0.98,0.192135595
0.855919833,0.98,0.192130625
0.856188278,0.98,0.192130625
0.855562779,0.98,0.192130625
0.854901214,0.98,0.192130625
0.855556335,0.98,0.192130625
0.855321057,0.98,0.192125446
0.854847134,0.98,0.192125446
0.855757261,1,0.192125446
0.856922121,1,0.192125446
0.857910263,1,0.192125446
0.857682281,1,0.19212034
0.857042188,1,0.19212034
0.856684253,1,0.19212034
0.855120177,1,0.19212034
0.854016904,0.98,0.192114912
0.852964777,0.98,0.192114912
0.852010497,0.98,0.192114912
0.8506838,0.98,0.192114912
0.849042394,0.98,0.192114912
0.848199787,0.98,0.192108629
0.848026528,0.98,0.192108629
0.847249973,0.98,0.192108629
0.848325031,0.98,0.192108629
0.848019201,0.98,0.192108629
0.848524397,0.98,0.192101601
0.849166949,0.98,0.192101601
0.849032021,0.98,0.192101601
0.848609022,0.98,0.192101601
0.848927036,0.98,0.192101601
0.848354749,0.98,0.192093938
0.84766294,0.98,0.192093938
0.84772226,0.98,0.192093938
0.84670997,0.98,0.192093938
0.845613748,0.98,0.192093938
0.845521268,0.98,0.192085406
0.844584523,0.98,0.192085406
0.844398987,0.98,0.192085406
0.843804963,0.98,0.192085406
0.843544631,0.98,0.192075909
0.843050863,0.98,0.192075909
0.842883389,0.98,0.192075909
0.842831384,0.98,0.192075909
0.843329206,0.98,0.192075909
0.84463056,0.98,0.192065621
0.844273227,0.98,0.192065621
0.843819475,0.98,0.192065621
0.843342606,0.98,0.192065621
0.842947724,0.98,0.192065621
0.843201664,0.98,0.192054476
0.845159427,0.98,0.192054476
0.846503434,0.98,0.192054476
0.847752425,0.98,0.192054476
0.849255855,0.98,0.192054476
0.849653329,0.98,0.192043325
0.850779312,0.98,0.192043325
0.851908153,0.98,0.192043325
0.854761921,0.98,0.192043325
0.85554236,0.98,0.192043325
0.856958503,0.98,0.192032851
0.857603487,0.98,0.192032851
0.858414454,0.98,0.192032851
0.858133288,0.98,0.192032851
0.858641762,0.98,0.192023277
0.860855817,0.98,0.192023277
0.862428997,0.98,0.192023277
0.862631534,0.98,0.192023277
0.861322781,1,0.192023277
0.862774001,1,0.192014983
0.862070248,1,0.192014983
0.862184947,1,0.192014983
0.862318529,1,0.192014983
0.863058938,1,0.192014983
0.862565049,1,0.192007913
0.862928809,1,0.192007913
0.863352394,1,0.192007913
0.863844182,1,0.192007913
0.86445127,1,0.192007913
0.865075485,1,0.192002138
0.86517041,1,0.192002138
0.865652751,1,0.192002138
0.866484901,1,0.192002138
0.866762374,1,0.192002138
0.866518531,1,0.191997778
0.86740346,1,0.191997778
0.867178427,1,0.191997778
0.868254471,1,0.191997778
0.8685556,1,0.191994887
0.870058833,1,0.191994887
0.869944645,1,0.191994887
0.868900856,1,0.191994887
0.867953295,1,0.191994887
0.867181737,1,0.191993235
0.865949981,1,0.191993235
0.864562193,1,0.191993235
0.863371518,1,0.191993235
